onset	duration	trial_type
0.0	30.018	left
30.018	31.969	rest
61.987	30.002	right
91.989	31.986	rest
123.975	30.018	bimanual
153.993	31.969	rest
185.962	30.002	left
215.964	31.986	rest
247.95	30.018	bimanual
277.968	31.969	rest
309.937	30.002	right
339.939	31.985	rest
371.924	30.002	left
401.926	31.986	rest
433.912	30.018	right
463.93	31.969	rest
495.899	30.002	bimanual
525.901	31.986	rest
557.887	30.002	bimanual
587.889	31.985	rest
619.874	30.003	right
649.877	31.985	rest
681.862	30.018	left
711.88	8.12	rest
